メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
ジャガー,ＸＦ 4D 2WD,2023,ＡＴ,12,JB2XD,5 - すごくきれい,399 ～ 405,2025年09月,Ｒ－ダイナミック ＳＥ Ｐ２５０,2000,8.1,ワイン,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2022,ＡＴ,32,DC2NC,5 - すごくきれい,421 ～ 427,2025年09月,Ｒ－ダイナミック ＳＥ Ｄ２００,2000,9.8,グレー,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2018,ＡＴ,33,DF2NA,5 - すごくきれい,111 ～ 114,2025年09月,,2000,,赤,AC NV TV AW 革
ジャガー,Ｆタイプ クーペ 4WD,2017,ＡＴ,17,J60MA,5 - すごくきれい,693 ～ 695,2025年09月,ＳＶＲクーペ,5000,9.9,青,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2013,ＡＴ,82,J05PC,4 - きれい,32 ～ 36,2025年09月,２．０プレミアムラグジュアリー,2000,7.9,白,AC NV TV AW 革
ジャガー,ＸＥ 2WD,2017,ＡＴ,48,JA2NA,5 - すごくきれい,97 ～ 102,2025年09月,,2000,,白,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2020,ＡＴ,26,DF2NA,5 - すごくきれい,209 ～ 213,2025年09月,,2000,,黒,AC NV TV AW 革
ジャガー,Ｅペイス 5D 4WD,2019,ＡＴ,48,DF2XA,5 - すごくきれい,202 ～ 205,2025年09月,Ｒ‐ダイナミック ＨＳＥ ３００ＰＳ,2000,8.2,黒,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2017,ＡＴ,118,J24MA,4 - きれい,153 ～ 158,2025年09月,ＸＪ オートバイオグラフィー ＬＷＢ,5000,,茶,AC NV TV SR 革
ジャガー,ＸＪ 2WD,2011,ＡＴ,115,J24MA,4 - きれい,70 ～ 74,2025年09月,,5000,8.6,黒,AC NV TV AW SR 革
ジャガー,Ｅペイス 5D 4WD,2019,ＡＴ,24,DF2NA,5 - すごくきれい,187 ～ 191,2025年09月,ＳＥ １８０ＰＳ,2000,8.10,白,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2020,ＡＴ,92,DC2NA,4 - きれい,155 ～ 160,2025年09月,Ｒ－スポーツ,2000,,黒,AC NV TV AW SR 革
ジャガー,Ｘタイプ 4D 2WD,2002,ＡＴ,45,J51YA,3 - 普通,7 ～ 10,2025年09月,２．０ Ｖ６,2100,8.5,緑,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2008,ＡＴ,108,J71VB,3 - 普通,12 ～ 17,2025年09月,ＸＪ ３．０エグゼクティブ,3000,,緑,AC AW 革
ジャガー,ＸＪ 2WD,2012,ＡＴ,124,J12LA,3 - 普通,30 ～ 32,2025年09月,,5000,,紺,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2012,ＡＴ,107,J12LA,4 - きれい,34 ～ 36,2025年09月,ＸＪ ラグジュアリー,5000,,グレー,AC NV TV AW SR 革
ジャガー,Ｅペイス 4WD,2019,ＡＴ,100,DF2XA,5 - すごくきれい,74 ～ 77,2025年08月,,2000,8.6,白,AC
ジャガー,ＸＥ 4D 2WD,2018,ＡＴ,92,JA2XC,5 - すごくきれい,68 ～ 72,2025年08月,ＸＥ Ｒ－スポーツ,2000,9.4,白,AC NV TV
ジャガー,Ｆペイス 5D 4WD,2017,ＡＴ,68,DC2NA,3 - 普通,87 ～ 90,2025年08月,プレステージ,2000,,白,AC NV TV 革
ジャガー,ＸＪ 4D 2WD,2010,ＡＴ,50,J12LA,4 - きれい,43 ～ 47,2025年08月,ＸＪ ラグジュアリー,5000,,シルバー,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2016,ＡＴ,66,JB3VA,5 - すごくきれい,144 ～ 150,2025年08月,Ｓ,3000,,パール,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2016,ＡＴ,20,JA2NA,5 - すごくきれい,99 ～ 103,2025年08月,ＸＥ ピュア,2000,,白,AC NV TV AW SR 革
ジャガー,Ｆタイプ オープン 2WD,2021,ＡＴ,27,J60XC,5 - すごくきれい,601 ～ 604,2025年08月,Ｒ－ダイナミック コンバーチブル,2000,,白,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2011,ＡＴ,85,J12LA,-1 - 修復歴あり,26 ～ 30,2025年08月,ＸＪ ラグジュアリー,5000,,,
ジャガー,ＸＪ 4D 2WD,2011,ＡＴ,70,J12LA,3 - 普通,31 ～ 37,2025年08月,ＸＪ ラグジュアリー,5000,8.9,黒,AC NV TV AW SR 革
ジャガー,Ｆタイプ クーペ 2WD,2017,ＡＴ,34,J608A,5 - すごくきれい,407 ～ 413,2025年08月,ブリティッシュデザインエディション クーペ,3000,8.10,青,AC NV TV AW SR 革
ジャガー,Ｉペイス 5D 4WD,2020,ＡＴ,60,DH1AA,5 - すごくきれい,200 ～ 205,2025年08月,ＳＥ,,,黒,000 AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2022,ＡＴ,18,DC2XC,5 - すごくきれい,411 ～ 414,2025年08月,Ｒ－ダイナミックブラックキュレーテッドフォージャパン,2000,7.9,白,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2008,ＡＴ,154,J72SB,3 - 普通,11 ～ 14,2025年08月,ＸＪ ４．２エグゼクティブ,4200,8.7,緑,AC NV TV AW 革
ジャガー,Ｅペイス 5D 4WD,2021,ＡＴ,33,DF2NB,-1 - 修復歴あり,211 ～ 215,2025年08月,Ｒ‐ダイナミック Ｓ Ｄ２００,2000,8.11,白,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2003,ＡＴ,129,J72SA,4 - きれい,9 ～ 12,2025年08月,ＸＪ８ ４．２,4200,,緑,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2019,ＡＴ,63,DF2NA,5 - すごくきれい,112 ～ 116,2025年08月,,2000,7.12,グレー,AC NV TV AW 革
ジャガー,Ｆペイス 4WD,2024,ＡＴ,14,DC2NC,5 - すごくきれい,522 ～ 527,2025年08月,,2000,8.10,グレー,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2010,ＡＴ,86,J12LA,3 - 普通,29 ～ 31,2025年08月,ＸＪ ラグジュアリー,5000,,黒,AC AW SR 革
ジャガー,Ｆペイス 5D 4WD,2016,ＡＴ,60,DC2NA,4 - きれい,184 ～ 188,2025年08月,Ｒ－スポーツ,2000,,パール,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2017,ＡＴ,43,JB2GA,3 - 普通,77 ～ 81,2025年08月,ピュア,2000,8.5,青,AC NV TV AW SR 革
ジャガー,ＸＦ 2WD,2011,ＡＴ,154,J05FA,-1 - 修復歴あり,11 ～ 15,2025年08月,,3000,,黒,AC NV TV AW 革
ジャガー,Ｆタイプ 2WD,2015,ＡＴ,54,J608A,5 - すごくきれい,242 ～ 246,2025年08月,,3000,7.11,白,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2021,ＡＴ,21,JA2XD,5 - すごくきれい,250 ～ 256,2025年08月,ＸＥ Ｓ,2000,8.7,白,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2016,ＡＴ,46,DC2NA,5 - すごくきれい,160 ～ 165,2025年08月,プレステージ,2000,,黒,AC NV TV AW SR 革
ジャガー,Ｅペイス 4WD,2019,ＡＴ,20,DF2NA,5 - すごくきれい,166 ～ 171,2025年08月,,2000,8.11,白,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2011,ＡＴ,69,J12LA,3 - 普通,33 ～ 37,2025年08月,ＸＪ ラグジュアリー,5000,8.6,茶,AC NV TV AW SR 革
ジャガー,ＸＦ 2WD,2013,ＡＴ,91,J05PC,4 - きれい,25 ～ 30,2025年08月,,2000,,白,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2016,ＡＴ,84,JB2GA,4 - きれい,74 ～ 80,2025年08月,プレステージ,2000,7.9,ゴールド,AC NV TV AW SR 革
ジャガー,Ｓタイプ 4D 2WD,2005,ＡＴ,63,J01FC,4 - きれい,24 ～ 29,2025年08月,３．０Ｖ６,3000,8.3,ベージュ,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2020,ＡＴ,62,DC2XB,5 - すごくきれい,191 ～ 194,2025年08月,Ｒ－スポーツ,2000,,黒,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2020,ＡＴ,40,DC2XB,5 - すごくきれい,263 ～ 269,2025年08月,チェッカーフラッグ・エディション,2000,,グレー,AC NV TV AW SR 革
2025年08月,チェッカーフラッグ・エディション,2000,グレー,AC NV TV AW SR 革,nan,nan,nan,nan,,,,,
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,,,,排気量
ジャガー,ＸＦ 4D 2WD,2013,ＡＴ,82,J05PC,3 - 普通,20 ～ 25,2025年08月,２．０ラグジュアリー,2000,8.2,黒,AC NV TV AW SR 革
ジャガー,ＸＦ 2WD,2014,ＡＴ,29,J05PC,3 - 普通,34 ～ 37,2025年08月,,2000,8.5,グレー,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2018,ＡＴ,30,DF2XA,5 - すごくきれい,187 ～ 190,2025年08月,,2000,,パール,AC NV TV AW SR 革
ジャガー,ＸＪ－Ｓ 2WD,1989,ＡＴ,18,JDW,5 - すごくきれい,344 ～ 347,2025年08月,,5300,,シルバー,AC NV TV AW SR 革
ジャガー,ＸＥ 4WD,2018,ＡＴ,113,JA2NA,4 - きれい,49 ～ 52,2025年08月,,2000,,青,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2018,ＡＴ,66,DC2XB,5 - すごくきれい,182 ～ 186,2025年08月,ＫＥＩ ＮＩＳＨＩＫＯＲＩエディション,2000,,黒,AC NV TV AW SR 革
ジャガー,ＸＥ 4WD,2018,ＡＴ,110,JA2NA,4 - きれい,49 ～ 53,2025年08月,,2000,,青,AC NV TV AW 革
ジャガー,ＸＪ－Ｓ 2WD,1989,ＡＴ,13,JDW,5 - すごくきれい,342 ～ 346,2025年08月,,5300,,シルバー,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2017,ＡＴ,40,JA2NA,5 - すごくきれい,135 ～ 140,2025年08月,ＸＥ Ｒ－スポーツ,2000,8.1,赤,AC NV TV AW SR 革
ジャガー,ＸＦ 2WD,2014,ＡＴ,27,J05PC,3 - 普通,35 ～ 38,2025年08月,,2000,8.2,グレー,AC NV TV AW 革
ジャガー,Ｆタイプ 2WD,2017,ＡＴ,17,J608A,5 - すごくきれい,344 ～ 348,2025年08月,,3000,9.3,白,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2019,ＡＴ,59,DF2NA,5 - すごくきれい,126 ～ 130,2025年08月,,2000,,シルバー,AC NV TV AW 革
ジャガー,ＸＫ オープン 2WD,2013,ＡＴ,34,J438B,4 - きれい,283 ～ 287,2025年08月,ＸＫポートフォリオコンバーチブル,5000,9.1,白,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2005,ＡＴ,97,J82TA,4 - きれい,39 ～ 44,2025年08月,スーパーＶ８ Ｌ,4200,8.4,緑,AC AW SR 革
ジャガー,Ｆペイス 5D 4WD,2018,ＡＴ,35,DC2NA,3 - 普通,137 ～ 140,2025年08月,ピュア,2000,,シルバー,AC NV TV AW SR 革
ジャガー,ＸＫ クーペ 2WD,2007,ＡＴ,151,J435A,4 - きれい,29 ～ 31,2025年08月,ＸＫクーペ,4200,,赤,AC
ジャガー,ＸＪ 4D 2WD,2012,ＡＴ,102,J12LA,4 - きれい,48 ～ 50,2025年08月,ＸＪ プレミアムラグジュアリー,5000,8.3,黒,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2015,ＡＴ,46,J05PC,5 - すごくきれい,60 ～ 64,2025年08月,,2000,9.2,白,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2019,ＡＴ,49,DF2NA,4 - きれい,116 ～ 120,2025年08月,,2000,8.1,青,AC NV TV AW SR 革
ジャガー,Ｆペイス 4WD,2024,ＡＴ,4,DC2NC,5 - すごくきれい,549 ～ 552,2025年08月,,2000,9.4,パール,AC NV TV AW SR 革
ジャガー,Ｅペイス 4WD,2019,ＡＴ,45,DF2NA,4 - きれい,114 ～ 119,2025年08月,,2000,7.12,青,AC NV TV AW
ジャガー,ＸＦ 4D 2WD,2015,ＡＴ,49,J05PC,5 - すごくきれい,61 ～ 64,2025年08月,,2000,9.1,白,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2019,ＡＴ,50,JA2XC,5 - すごくきれい,99 ～ 105,2025年08月,ＸＥ プレステージ,2000,8.5,パール,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2016,ＡＴ,82,JB2GA,3 - 普通,39 ～ 42,2025年08月,ピュア,2000,,白,AC NV TV AW 革
ジャガー,Ｆペイス 4WD,2024,ＡＴ,4,DC2NC,5 - すごくきれい,550 ～ 552,2025年08月,,2000,9.3,パール,AC NV TV AW 革
ジャガー,ＸＫ クーペ 2WD,2001,ＡＴ,43,J41PB,4 - きれい,102 ～ 105,2025年08月,ＸＫＲ,4000,8.12,ゴールド,AC NV TV 革
ジャガー,ＸＦ 4D 2WD,2010,ＡＴ,69,J05FA,3 - 普通,17 ～ 21,2025年08月,３．０ラグジュアリーリミテッド,3000,,緑,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2019,ＡＴ,33,JB3VA,5 - すごくきれい,239 ～ 243,2025年08月,Ｓ,3000,9.1,白,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2012,ＡＴ,36,J05FA,3 - 普通,35 ～ 40,2025年08月,３．０プレミアムラグジュアリー,3000,9.7,ワイン,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2015,ＡＴ,131,J05PC,4 - きれい,18 ～ 21,2025年08月,２．０ラグジュアリー,2000,,黒,AC NV TV AW SR 革
ジャガー,ＸＥ 2WD,2017,ＡＴ,44,JA2XB,4 - きれい,52 ～ 57,2025年08月,,2000,,黒,AC NV TV AW
ジャガー,Ｆペイス 5D 4WD,2017,ＡＴ,47,DC3VA,5 - すごくきれい,149 ～ 154,2025年08月,Ｓ,3000,8.4,ゴールド,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2017,ＡＴ,62,DC3VA,5 - すごくきれい,158 ～ 163,2025年08月,,3000,8.8,パール,AC NV TV AW 革
ジャガー,Ｆタイプ クーペ 2WD,2014,ＡＴ,154,J608A,3 - 普通,168 ～ 171,2025年08月,Ｓクーペ,3000,,白,AC NV TV AW SR 革
ジャガー,Ｘタイプ 4D 2WD,2010,ＡＴ,40,J51YB,5 - すごくきれい,26 ～ 30,2025年08月,２．０ エグゼクティブ,2100,,黒,AC 革
ジャガー,Ｆタイプ クーペ 2WD,2021,ＡＴ,35,J60XC,4 - きれい,404 ～ 409,2025年08月,クーペ,2000,8.7,黒,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2019,ＡＴ,29,DC2NA,5 - すごくきれい,233 ～ 239,2025年08月,プレステージ,2000,7.12,白,AC NV TV AW 革
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,29,DF2XA,5 - すごくきれい,201 ～ 207,2025年08月,Ｒ‐ダイナミック ＳＥ ３００ＰＳ,2000,7.11,黒,AC NV TV AW SR 革
ジャガー,Ｆタイプ オープン 2WD,2019,ＡＴ,19,J60XB,5 - すごくきれい,353 ～ 355,2025年08月,コンバーチブル,2000,8.4,黒,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2016,ＡＴ,76,DC2NA,5 - すごくきれい,138 ～ 142,2025年08月,プレステージ,2000,,パール,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2015,ＡＴ,46,JA2GA,4 - きれい,75 ～ 80,2025年08月,ＸＥ プレステージ,2000,9.1,,AC NV TV AW 革
ジャガー,ＸＥ 2WD,2020,ＡＴ,22,JA2XC,5 - すごくきれい,240 ～ 242,2025年08月,,2000,8.2,パール,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2019,ＡＴ,37,DF2XA,5 - すごくきれい,219 ～ 222,2025年08月,,2000,9.3,黒,AC NV TV AW SR 革
ジャガー,Ｆタイプ クーペ 4WD,2018,ＡＴ,20,J60MA,5 - すごくきれい,546 ～ 550,2025年08月,Ｒクーペ,5000,8.3,青,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 4WD,2018,ＡＴ,67,JB2NA,4 - きれい,131 ～ 137,2025年08月,プレステージ,2000,,黒,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2017,ＡＴ,41,JA3VA,4 - きれい,139 ～ 144,2025年08月,ＸＥ Ｓ,3000,7.11,青,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2015,ＡＴ,84,J12PB,3 - 普通,27 ～ 33,2025年08月,ＸＪ ラグジュアリー,2000,8.8,赤,AC AW 革
ジャガー,ＸＥ 4D 2WD,2015,ＡＴ,63,JA2GA,4 - きれい,52 ～ 58,2025年08月,ＸＥ アドバンテージエディション,2000,,赤,AC NV TV AW
ジャガー,Ｅペイス 5D 4WD,2020,ＡＴ,37,DF2NA,5 - すごくきれい,157 ～ 162,2025年08月,Ｓ １８０ＰＳ,2000,8.12,白,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2017,ＡＴ,95,DC2NA,4 - きれい,130 ～ 136,2025年08月,プレステージ,2000,8.6,パール,AC NV TV AW SR 革
ジャガー,Ｆタイプ 2WD,2019,ＡＴ,34,J60XB,5 - すごくきれい,374 ～ 377,2025年08月,,2000,8.12,白,AC NV TV AW SR 革
ジャガー,Ｆタイプ 4WD,2022,ＡＴ,5,J60MD,5 - すごくきれい,744 ～ 750,2025年08月,,5000,7.9,黒,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2017,ＡＴ,107,JA2NA,4 - きれい,33 ～ 36,2025年08月,ＸＥ プレステージ,2000,8.5,赤,AC NV TV AW 革
ジャガー,ＸＦ 4D 4WD,2020,ＡＴ,37,JB2NA,5 - すごくきれい,181 ～ 185,2025年08月,プレステージ,2000,,パール,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2015,ＡＴ,56,JA2GA,4 - きれい,72 ～ 77,2025年08月,ＸＥ ファーストエディション,2000,9.1,黒,AC NV TV AW 革
ジャガー,ＸＦスポーツブレイク 5D 2WD,2019,ＡＴ,6,JBS2XC,5 - すごくきれい,217 ～ 221,2025年08月,ＸＦスポーツブレイク プレステージ,2000,8.5,シルバー,AC NV TV AW SR 革
ジャガー,Ｅペイス 5D 4WD,2019,ＡＴ,55,DF2NA,4 - きれい,109 ～ 114,2025年08月,Ｒ‐ダイナミック ＳＥ １８０ＰＳ,2000,,グレー,AC NV TV AW SR 革
ジャガー,ＸＥ 2WD,2016,ＡＴ,95,JA2GA,4 - きれい,39 ～ 43,2025年08月,,2000,,赤,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2017,ＡＴ,62,J12MA,5 - すごくきれい,349 ～ 352,2025年08月,ＸＪＲ,5000,8.4,黒,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2020,ＡＴ,54,JA2XC,5 - すごくきれい,193 ～ 198,2025年08月,ＸＥ Ｓ,2000,7.9,白,AC NV TV AW 革
ジャガー,ＸＦ 2WD,2011,ＡＴ,54,J05FA,3 - 普通,32 ～ 37,2025年08月,,3000,,黒,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2010,ＡＴ,170,J12LA,3 - 普通,30 ～ 34,2025年08月,ＸＪ プレミアムラグジュアリー,5000,7.11,青,AC NV TV AW SR 革
ジャガー,Ｆペイス 4WD,2022,ＡＴ,17,DC2XC,5 - すごくきれい,389 ～ 391,2025年08月,,2000,7.7,青,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2016,ＡＴ,120,JA2NA,4 - きれい,47 ～ 51,2025年08月,ＸＥ Ｒ－スポーツ,2000,7.11,黒,NV TV AW 革
ジャガー,Ｅペイス 5D 4WD,2021,ＡＴ,18,DF2XB,5 - すごくきれい,265 ～ 269,2025年08月,Ｒ‐ダイナミック ＳＥ Ｐ２５０,2000,8.6,青,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2018,ＡＴ,46,J12MA,5 - すごくきれい,603 ～ 608,2025年08月,ＸＪＲ ５７５,5000,9.4,青,AC NV TV AW SR 革
ジャガー,Ｘタイプエステート 5D 4WD,2004,ＡＴ,75,J51XA,-1 - 修復歴あり,6 ～ 11,2025年08月,２．５ Ｖ６ＳＥエステート,2500,,黒,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2016,ＡＴ,112,DC3VA,4 - きれい,139 ～ 145,2025年08月,ファーストエディション,3000,,青,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2011,ＡＴ,84,J12LA,-1 - 修復歴あり,32 ～ 35,2025年08月,ＸＪ ラグジュアリー,5000,,黒,
ジャガー,ＸＦ 4D 2WD,2018,ＡＴ,42,JB2XC,5 - すごくきれい,160 ～ 163,2025年08月,プレステージ,2000,,白,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2020,ＡＴ,40,DC2NA,5 - すごくきれい,240 ～ 243,2025年08月,Ｒ－スポーツ,2000,,黒,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2017,ＡＴ,40,DC2NA,3 - 普通,129 ～ 132,2025年08月,ピュア,2000,,黒,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2009,ＡＴ,64,J71VB,4 - きれい,72 ～ 76,2025年08月,ＸＪ ３．０エグゼクティブ,3000,8.7,黒,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2016,ＡＴ,48,DC3VA,5 - すごくきれい,165 ～ 171,2025年08月,Ｒ－スポーツ,3000,,紺,AC NV TV AW 革
ジャガー,ＸＦ 2WD,2009,ＡＴ,69,J05FA,3 - 普通,11 ～ 15,2025年08月,,3000,,紺,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2020,ＡＴ,23,DF2XA,5 - すごくきれい,178 ～ 182,2025年08月,,2000,,ベージュ,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2015,ＡＴ,148,J05PC,3 - 普通,19 ～ 25,2025年08月,,2000,,グレー,AC NV TV 革
ジャガー,ＸＫ オープン 2WD,2000,ＡＴ,115,J41PA,4 - きれい,88 ～ 93,2025年08月,ＸＫＲコンバーチブル,4000,,シルバー,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2000,ＡＴ,61,JLGC,3 - 普通,49 ～ 53,2025年08月,ＸＪ エグゼクティブ３．２－Ｖ８,3200,9.10,ゴールド,AC AW 革
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,76,DF2XA,5 - すごくきれい,142 ～ 146,2025年08月,ファーストエディション,2000,7.9,白,AC NV TV AW SR 革
ジャガー,Ｆペイス 4WD,2023,ＡＴ,3,DC2NC,5 - すごくきれい,509 ～ 513,2025年08月,,2000,,グレー,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2013,ＡＴ,63,J05PC,5 - すごくきれい,36 ～ 42,2025年08月,２．０ラグジュアリー,2000,,白,AC NV TV AW 革
ジャガー,Ｓタイプ 2WD,2004,ＡＴ,79,J01JC,3 - 普通,3 ～ 8,2025年08月,,2500,,黒,AC
ジャガー,Ｅペイス 4WD,2019,ＡＴ,55,DF2NA,4 - きれい,115 ～ 117,2025年08月,,2000,8.3,黒,AC NV TV AW
ジャガー,ＸＥ 4D 2WD,2016,ＡＴ,34,JA2NA,4 - きれい,62 ～ 67,2025年08月,ＸＥ プレステージ,2000,8.3,紺,AC NV TV AW 革
ジャガー,Ｓタイプ 4D 2WD,2004,ＡＴ,38,J01JC,3 - 普通,3 ～ 7,2025年08月,２．５Ｖ６,2500,,シルバー,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2012,ＡＴ,35,J12LA,4 - きれい,81 ～ 87,2025年08月,ＸＪ プレミアムラグジュアリー,5000,9.8,ゴールド,AC NV TV AW SR 革
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,89,DF2XA,4 - きれい,95 ～ 99,2025年08月,Ｒ‐ダイナミック ２５０ＰＳ,2000,,黒,AC NV TV 革
ジャガー,ＸＥ 2WD,2020,ＡＴ,36,JA2NA,5 - すごくきれい,198 ～ 203,2025年08月,,2000,,黒,AC 革
ジャガー,ＸＫ クーペ 2WD,2013,ＡＴ,61,J438B,4 - きれい,148 ～ 153,2025年08月,ＸＫラグジュアリークーペ,5000,7.12,グレー,AC NV TV AW 革
ジャガー,ＸＪ 2WD,1998,ＡＴ,73,3 - 普通,37 ～ 39,nan,2025年08月,,4000,7.11,白,AC AW SR 革
ジャガー,Ｆタイプ 2WD,2019,ＡＴ,25,J60XB,5 - すごくきれい,366 ～ 369,2025年08月,,2000,,パール,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2008,ＡＴ,39,J72SB,4 - きれい,65 ～ 69,2025年08月,ＸＪ ４．２エグゼクティブ,4200,,青,AC 革
ジャガー,Ｆタイプ 2WD,2020,ＡＴ,11,J60XC,5 - すごくきれい,531 ～ 537,2025年08月,,2000,9.7,白,AC NV TV AW SR 革
ジャガー,Ｅペイス 4WD,2019,ＡＴ,63,DF2NA,5 - すごくきれい,129 ～ 134,2025年08月,,2000,8.2,白,AC NV TV AW
ジャガー,Ｆペイス 5D 4WD,2019,ＡＴ,23,DC2XB,5 - すごくきれい,214 ～ 219,2025年08月,ピュア,2000,7.12,黒,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2004,ＡＴ,84,J72RA,3 - 普通,14 ～ 18,2025年08月,ＸＪ８ ３．５,3500,,黒,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2022,ＡＴ,20,DC5SC,5 - すごくきれい,590 ～ 595,2025年08月,ＳＶＲ,5000,7.11,黄,AC NV TV SR 革
ジャガー,Ｅペイス 5D 4WD,2023,ＡＴ,47,DF2NB,5 - すごくきれい,342 ～ 346,2025年08月,Ｒ‐ダイナミック ＳＥ Ｄ２００,2000,8.3,白,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2018,ＡＴ,87,DC2NA,5 - すごくきれい,181 ～ 185,2025年08月,Ｒ－スポーツ,2000,8.12,黒,AC NV TV AW SR 革
2025年08月,Ｒ－スポーツ,2000,8.12,黒,AC NV TV AW SR 革,nan,nan,nan,,,,,
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,,,,排気量
ジャガー,Ｘタイプ 2WD,2008,ＡＴ,82,J51YB,3 - 普通,8 ～ 11,2025年08月,,2100,7.7,黒,AC NV TV 革
ジャガー,ＸＥ 4D 2WD,2016,ＡＴ,50,JA2NA,5 - すごくきれい,89 ～ 91,2025年08月,ＸＥ プレステージ,2000,,白,AC NV TV AW 革
ジャガー,ＸＥ 2WD,2016,ＡＴ,51,JA2NA,4 - きれい,53 ～ 57,2025年08月,,2000,,紺,AC NV TV
ジャガー,ＸＦ 4D 2WD,2010,ＡＴ,37,J05MB,5 - すごくきれい,47 ～ 49,2025年08月,ＸＦＲ,5000,,黒,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2015,ＡＴ,48,J12MA,5 - すごくきれい,277 ～ 282,2025年08月,ＸＪＲ,5000,,グレー,AC NV TV AW 革
