メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
フォード,エクスプローラー 5D 2WD,2016,ＡＴ,70,1FM5KH,5 - すごくきれい,202 ～ 206,2025年04月,ＸＬＴ エコブースト,2300,,白,AC NV TV AW SR 革
ヨーロッパフォード,フィエスタ 5D 2WD,2015,ＡＴ,49,WF0SFJ,4 - きれい,37 ～ 43,2025年04月,１．０エコブースト スポーツプレミアム,1000,,白,AC NV TV AW SR 革
フォード,エクスプローラー 5D 2WD,2014,ＡＴ,142,1FMHK9,4 - きれい,62 ～ 67,2025年04月,リミテッド エコブースト,2000,,パール,AC AW SR 革
日本フォード,フリーダ 4D 2WD,1998,ＡＴ,74,SGEWF,3 - 普通,2 ～ 6,2025年04月,ＸＬ－Ｔカスタム,2000,,シルバー,AC NV TV AW SR 革
フォード,エクスプローラー 5D 4WD,2010,ＡＴ,102,1FMEU74P,4 - きれい,25 ～ 30,2025年04月,,4000,,黒,AC SR
フォード,クーガ 5D 4WD,2015,ＡＴ,81,WF0JTM,5 - すごくきれい,40 ～ 43,2025年04月,タイタニアム,1600,8.9,黒,AC AW SR 革
フォード,エクスプローラー 5D 4WD,2007,ＡＴ,87,1FMWU74,4 - きれい,42 ～ 46,2025年04月,エディバウアー,4600,,黒,AC AW SR 革
フォード,クーガ 5D 4WD,2015,ＡＴ,126,WF0JTM,4 - きれい,33 ～ 38,2025年04月,タイタニアム,1600,,黒,AC NV TV AW SR 革
フォード,エクスプローラー 5D 2WD,2014,ＡＴ,70,1FMHK9,3 - 普通,95 ～ 99,2025年04月,ＸＬＴ エコブースト,2000,9.5,白,AC NV TV AW 革
フォード,エクスプローラースポーツトラック 4D 4WD,2011,ＡＴ,71,1FMKU51,4 - きれい,87 ～ 90,2025年04月,ＸＬＴ,4000,,黒,AC NV TV AW SR 革
フォード,エクスプローラー 5D 2WD,2013,ＡＴ,92,1FMHK9,4 - きれい,53 ～ 57,2025年04月,ＸＬＴ エコブースト,2000,8.10,黒,AC AW 革
