メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
アバルト,アバルト１２４ スパイダー オープン 2WD,2018,ＡＴ,41,NF2EK,5 - すごくきれい,283 ～ 288,2025年03月,１イヤーアニバーサリー,1400,8.12,黒,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,115,312142,4 - きれい,25 ～ 30,2025年03月,ツーリズモ,1400,,白,AC AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2018,６ＭＴ,7,NF2EK,5 - すごくきれい,418 ～ 420,2025年03月,２イヤーアニバーサリー,1400,7.7,シルバー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2017,ＡＴ,22,31214T,4 - きれい,123 ～ 127,2025年03月,ツーリズモ,1400,8.6,白,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2013,ＡＴ,64,312142,3 - 普通,40 ～ 44,2025年03月,ツーリズモ,1400,8.7,赤,AC NV TV AW 革
アバルト,アバルト５００ 3D 2WD,2013,５ＭＴ,75,312141,4 - きれい,48 ～ 52,2025年03月,ベースグレード,1400,,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2015,ＡＴ,52,312142,5 - すごくきれい,48 ～ 54,2025年03月,コンペティツィオーネ,1400,8.6,グレー,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2013,ＡＴ,32,312142,5 - すごくきれい,71 ～ 76,2025年03月,コンペティツィオーネ,1400,,,AC NV TV AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,６ＭＴ,14,NF2EK,5 - すごくきれい,402 ～ 405,2025年03月,ベースグレード,1400,8.6,青,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2015,ＡＴ,43,312142,-1 - 修復歴あり,44 ～ 47,2025年03月,コンペティツィオーネ,1400,7.9,,AC
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,38,31214T,5 - すごくきれい,258 ～ 261,2025年03月,エッセエッセ,1400,7.12,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,56,312142,5 - すごくきれい,47 ～ 50,2025年03月,コンペティツィオーネ,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５００Ｃ 3D 2WD,2011,ＡＴ,99,312142,4 - きれい,26 ～ 30,2025年03月,ベースグレード,1400,,,AC NV TV AW 革
アバルト,アバルト６９５ トリビュート 3D 2WD,2023,５ＭＴ,0,31214T,5 - すごくきれい,478 ～ 484,2025年03月,１３１ラリー,1400,8.5,,AC NV TV AW SR 革
アバルト,アバルト５９５Ｃ 3D 2WD,2021,ＡＴ,17,31214T,5 - すごくきれい,231 ～ 237,2025年03月,ツーリズモ,1400,8.11,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2017,５ＭＴ,44,31214T,5 - すごくきれい,127 ～ 131,2025年03月,ベースグレード,1400,8.9,グレー,AC
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,19,31214T,5 - すごくきれい,206 ～ 212,2025年03月,コンペティツィオーネ,1400,8.5,黒,AC AW
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,ＡＴ,53,NF2EK,5 - すごくきれい,227 ～ 231,2025年03月,ベースグレード,1400,7.12,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,23,31214T,5 - すごくきれい,134 ～ 137,2025年03月,ツーリズモ,1400,7.4,グレー,AC NV TV AW 革
アバルト,アバルト６９５ エッセエッセ 3D 2WD,2022,５ＭＴ,9,31214T,5 - すごくきれい,356 ～ 361,2025年03月,ベースグレード,1400,7.11,黒,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,21,31214T,5 - すごくきれい,220 ～ 225,2025年03月,コンペティツィオーネ,1400,7.10,黒,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2017,ＡＴ,26,31214T,5 - すごくきれい,158 ～ 162,2025年03月,コンペティツィオーネ,1400,8.2,白,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,81,31214T,5 - すごくきれい,151 ～ 155,2025年03月,ツーリズモ ＭＴリミテッド,1400,7.7,グレー,AC AW 革
アバルト,アバルト５００Ｃ 3D 2WD,2011,ＡＴ,11,5 - すごくきれい,80 ～ 85,nan,2025年03月,ベースグレード,1400,8.5,,AC NV TV AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2013,ＡＴ,82,312142,4 - きれい,74 ～ 77,2025年03月,ツーリズモ,1400,8.8,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2022,ＡＴ,13,31214T,5 - すごくきれい,273 ～ 278,2025年03月,コンペティツィオーネ,1400,,白,AC AW
アバルト,アバルト５９５ 3D 2WD,2016,ＡＴ,49,312142,4 - きれい,76 ～ 78,2025年03月,コンペティツィオーネ スコルピオ,1400,,赤,AC AW
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,2,31214T,5 - すごくきれい,240 ～ 242,2025年03月,コンペティツィオーネ,1400,8.10,グレー,AC AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,６ＭＴ,44,NF2EK,5 - すごくきれい,308 ～ 313,2025年03月,ベースグレード,1400,8.1,パール,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,27,31214T,5 - すごくきれい,213 ～ 219,2025年03月,コンペティツィオーネ,1400,,グレー,AC AW 革
アバルト,アバルト５００ 3D 2WD,2010,５ＭＴ,60,312141,3 - 普通,48 ～ 51,2025年03月,ベースグレード,1400,,赤,AC NV TV AW 革
アバルト,アバルト５００ 3D 2WD,2015,ＡＴ,93,312142,4 - きれい,27 ～ 31,2025年03月,ベースグレード,1400,,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,33,31214T,5 - すごくきれい,131 ～ 137,2025年03月,ベースグレード,1400,8.1,赤,AC AW
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,47,31214T,5 - すごくきれい,156 ～ 160,2025年03月,ベースグレード,1400,7.10,グレー,AC AW
アバルト,アバルト５００Ｃ 3D 2WD,2011,ＡＴ,59,312142,5 - すごくきれい,47 ～ 49,2025年03月,ベースグレード,1400,8.9,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,10,31214T,5 - すごくきれい,325 ～ 329,2025年03月,コンペティツィオーネ,1400,7.6,グレー,AC AW
アバルト,アバルト５００Ｃ 3D 2WD,2011,ＡＴ,91,312142,4 - きれい,25 ～ 29,2025年03月,ベースグレード,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,42,31214T,4 - きれい,152 ～ 158,2025年03月,ベースグレード,1400,8.1,グレー,AC AW
アバルト,アバルト５００ 3D 2WD,2014,ＡＴ,87,312142,5 - すごくきれい,41 ～ 45,2025年03月,ベースグレード,1400,8.4,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2017,ＡＴ,48,31214T,5 - すごくきれい,128 ～ 134,2025年03月,ツーリズモ,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５００Ｃ 3D 2WD,2011,ＡＴ,59,312142,3 - 普通,25 ～ 30,2025年03月,ベースグレード,1400,,赤,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,11,31214T,5 - すごくきれい,212 ～ 217,2025年03月,ベースグレード,1400,,赤,AC AW
アバルト,アバルト５９５ 3D 2WD,2017,ＡＴ,48,31214T,5 - すごくきれい,138 ～ 142,2025年03月,コンペティツィオーネ,1400,8.10,黄,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,28,31214T,5 - すごくきれい,219 ～ 224,2025年03月,コンペティツィオーネ,1400,7.5,パール,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2016,ＡＴ,30,312142,5 - すごくきれい,109 ～ 113,2025年03月,コンペティツィオーネ,1400,,,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2015,ＡＴ,93,312142,5 - すごくきれい,57 ～ 62,2025年03月,コンペティツィオーネ,1400,,黒,AC NV TV AW 革
アバルト,アバルト５００ 3D 2WD,2014,５ＭＴ,91,312141,5 - すごくきれい,59 ～ 62,2025年03月,ベースグレード,1400,9.2,グレー,AC NV TV AW 革
アバルト,アバルト５００ 3D 2WD,2013,５ＭＴ,57,312141,3 - 普通,40 ～ 44,2025年03月,ベースグレード,1400,9.4,赤,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,144,31214T,4 - きれい,66 ～ 71,2025年03月,コンペティツィオーネ,1400,8.1,グレー,AC NV TV AW 革
アバルト,アバルト５００ｅ 3D 2WD,2023,ＡＴ,0,FA1AB,5 - すごくきれい,286 ～ 289,2025年03月,ツーリズモ ハッチバック,,8.8,緑,000 AC NV TV AW SR 革
アバルト,アバルト５９５Ｃ 3D 2WD,2015,ＡＴ,35,312142,4 - きれい,67 ～ 71,2025年03月,ツーリズモ,1400,,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2017,ＡＴ,22,31214T,5 - すごくきれい,161 ～ 166,2025年03月,コンペティツィオーネ,1400,8.4,黄,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,121,312142,4 - きれい,21 ～ 24,2025年03月,ツーリズモ,1400,,白,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2017,５ＭＴ,30,31214T,3 - 普通,161 ～ 166,2025年03月,コンペティツィオーネ,1400,8.11,黄,AC NV TV AW
アバルト,アバルト６９５ トリブートフェラーリ 3D 2WD,2012,ＡＴ,73,312142,5 - すごくきれい,171 ～ 175,2025年03月,ベースグレード,1400,,黄,AC NV TV AW SR 革
アバルト,アバルト５００ 3D 2WD,2010,５ＭＴ,53,312141,4 - きれい,58 ～ 61,2025年03月,ベースグレード,1400,,白,AC NV TV AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2019,５ＭＴ,7,31214T,5 - すごくきれい,196 ～ 199,2025年03月,ツーリズモ,1400,8.1,白,AC NV TV AW 革
